94545	27295	8662	245800	56973	0.656814644	-2.131293492	36084	1	1644	35661	1797486	14.66526
94704	21203	8743	453600	19750	0.660995074	-2.133573259	36084	1	874	10350	394563	3.12194
94561	27599	8762	188000	63777	0.664402096	-2.123375736	36084	1	327	2597	75190	26.15372
94513	26560	8926	256300	68515	0.661475755	-2.124678363	36084	1	829	9858	384511	88.49417
94621	30744	9056	129700	29181	0.658608231	-2.132941764	36084	1	829	25850	1226571	4.72015
94603	31389	9086	132200	34755	0.658676666	-2.132351999	36084	1	269	3344	146230	2.69712
94801	28437	9096	129500	33962	0.662496301	-2.135931914	36084	1	357	5892	323022	9.33343
94703	19743	9149	293500	43640	0.660881715	-2.134094676	36084	1	262	1821	55701	1.3183
94580	26237	9187	222500	54594	0.657607075	-2.131665247	36084	1	266	3133	95316	3.86484
94619	24501	9210	245800	54174	0.659525611	-2.132259846	36084	1	300	2344	60253	10.08322
94549	23995	9375	573300	101555	0.661307104	-2.131151667	36084	1	1073	8510	396546	20.36528
94803	25392	9420	228100	61494	0.662576813	-2.134215592	36084	1	328	2048	56181	10.14989
94568	29633	9710	328900	77122	0.658273512	-2.127773442	36084	1	1056	16999	942169	11.57102
94609	21093	9949	256700	34398	0.660341553	-2.133901119	36084	1	665	10116	516979	1.75338
94530	23121	10449	292500	56905	0.661847894	-2.134345898	36084	1	533	5829	159356	7.08129
94518	27392	10520	280100	64429	0.66241441	-2.129684752	36084	1	503	7041	273166	5.59879
94598	26011	10535	426100	85479	0.661469035	-2.129163527	36084	1	913	15005	843314	12.45644
94595	18019	10565	391500	51418	0.660956799	-2.130532424	36084	1	293	3416	113172	9.29355
94588	28557	10849	408200	92644	0.657818348	-2.127595279	36084	1	1555	48932	3192899	18.74293
94555	33863	10869	347300	84442	0.655409793	-2.130656674	36084	1	339	6307	626687	11.96609
94608	24572	11734	157300	33556	0.660339388	-2.134397071	36084	1	1110	25070	1481656	3.43535
94602	28880	11781	297500	55321	0.659815894	-2.132896734	36084	1	401	4545	211633	2.92671
94526	32853	12137	532800	109771	0.659972642	-2.129262435	36084	1	1104	9065	400652	15.30288
94520	36174	12993	169800	41002	0.663306954	-2.129926358	36084	1	2051	49359	2582521	16.6587
94560	42471	13150	303700	69350	0.654858042	-2.130166777	36084	1	1051	19215	903171	25.35941
94566	36664	13754	465400	90107	0.65703459	-2.126677585	36084	1	1467	17841	828997	28.13094
94523	32671	13934	294600	67824	0.66241811	-2.130660112	36084	1	1080	15469	570645	7.29404
94578	36565	14261	219100	44723	0.658148389	-2.131544209	36084	1	596	9855	358759	3.8087
94521	39887	14684	252200	64485	0.662622244	-2.128475641	36084	1	589	4734	118500	13.12124
94539	46910	14879	535200	101977	0.65500088	-2.127736494	36084	1	1266	16818	783162	32.87257
94804	39080	14946	161000	41573	0.661903413	-2.135311711	36084	1	594	12032	816224	6.40192
94601	54857	15584	152500	33152	0.659332264	-2.133070167	36084	1	698	9176	313683	3.42567
94606	41872	15593	165300	32273	0.659558772	-2.1335679	36084	1	558	6074	200754	2.33724
94605	42852	15857	216100	47288	0.658975256	-2.132024227	36084	1	376	3258	93176	13.00593
94610	29963	16331	441400	49066	0.65993702	-2.133466113	36084	1	681	4642	161989	2.19574
94577	41867	16654	237900	50888	0.658266024	-2.132112243	36084	1	1862	36110	1601550	7.83842
94546	41680	16711	282800	57976	0.658831598	-2.131331854	36084	1	883	7939	279668	6.84876
94583	44076	17386	427700	95588	0.659209497	-2.129326925	36084	1	1942	41873	3214114	27.74025
94611	36508	17601	489300	68853	0.660364696	-2.133128374	36084	1	911	11011	618004	7.10247
94806	55719	18081	159700	43649	0.662876608	-2.135116007	36084	1	732	11830	452130	9.995
94587	66457	18795	314600	71863	0.656279683	-2.130077364	36084	1	1033	21266	955098	24.20419
94553	46659	19016	244400	60402	0.662790075	-2.132003684	36084	1	1105	18770	841439	46.30139
94538	56111	19622	299700	68121	0.654674765	-2.129059767	36084	1	2431	64781	4117377	16.5753
94596	40916	19816	389900	64389	0.661329374	-2.129925992	36084	1	2370	40398	2418907	10.85687
94541	60254	21204	225600	48523	0.657535552	-2.130744324	36084	1	1009	10948	373047	8.18835
94544	72984	22859	230100	49452	0.656886324	-2.130164334	36084	1	1118	18960	743423	17.35309
94536	66533	24049	348600	70026	0.655667666	-2.128998978	36084	1	929	7337	225779	17.49964
94565	78813	25275	161100	48523	0.663390329	-2.12804608	36084	1	855	11823	448647	38.04238
94501	58535	26427	333600	51896	0.65927273	-2.134162203	36084	1	1368	15474	782957	8.17633
94550	75925	27607	317800	75026	0.654669093	-2.12299885	36084	1	1627	30630	1414364	409.66653
94509	90879	30226	196600	60375	0.663047424	-2.125938386	36084	1	1122	14593	463973	30.79814
32183	90	54	60500	20795	0.507622852	-1.428266108	36100	1	7	13	140	0.09176
32182	158	80	30000	25500	0.514814987	-1.430402373	36100	1	15	101	2669	1.17875
32681	501	243	69200	13036	0.513440314	-1.434942847	36100	1	19	148	3131	0.62259
32664	575	331	87300	35724	0.513843921	-1.435031074	36100	1	17	53	1723	1.38193
32195	3181	1409	95500	40410	0.50603935	-1.429422388	36100	1	52	467	6003	24.36675
32617	3546	1465	93100	38627	0.511470413	-1.432501551	36100	1	68	252	4841	20.07654
32686	4976	2156	63700	33293	0.512603865	-1.436063995	36100	1	67	538	11128	93.82255
32113	6891	3144	66400	30045	0.51325955	-1.433102206	36100	1	84	363	8098	88.89286
34431	6470	3275	74800	30166	0.508423138	-1.440233796	36100	1	86	581	11832	73.0716
34473	7588	3327	72700	32523	0.506339127	-1.434568317	36100	1	104	595	14880	38.78721
34480	10124	4009	92600	41055	0.507730731	-1.432828032	36100	1	376	2488	67049	23.00756
34475	13212	4496	54400	22738	0.510713498	-1.434029499	36100	1	468	7073	223744	30.7368
32179	8410	4611	76700	28400	0.507778884	-1.429441639	36100	1	82	259	5387	94.23776
34432	9826	4862	111500	34577	0.507909906	-1.437138227	36100	1	223	1698	36814	125.31929
34479	12654	5448	70100	34459	0.510881539	-1.433070144	36100	1	222	1534	39025	16.49064
34488	9770	5578	80200	25665	0.5099795	-1.42998147	36100	1	137	1162	19074	150.98029
32134	7950	5759	62500	28195	0.512155193	-1.428721743	36100	1	65	302	6798	225.35603
34476	12323	6417	97500	35738	0.507537662	-1.434684399	36100	1	199	1237	32807	37.38399
34420	13678	6434	66600	30369	0.507041937	-1.431876618	36100	1	408	3647	95361	28.99754
34482	16203	7166	101800	31202	0.510569579	-1.43609555	36100	1	340	3759	112175	82.57627
34474	15761	7340	88800	29096	0.508787999	-1.434544301	36100	1	1270	31011	954506	27.75121
34470	15632	7617	75500	30663	0.509625076	-1.432263523	36100	1	910	12038	362160	11.12425
34481	13854	7807	71500	30657	0.508235253	-1.436837088	36100	1	186	3046	71979	53.99263
34472	19277	8807	73900	31726	0.508312274	-1.431003761	36100	1	253	1995	52794	25.98505
34471	21437	9002	105100	43725	0.509082907	-1.432852624	36100	1	945	9879	349969	13.72703
34491	19410	9310	88500	32351	0.506213254	-1.431814449	36100	1	290	3089	79090	50.38718
8245	94	41	95000	35250	0.683778218	-1.305781816	36140	1	9	35	1112	0.12992
8248	175	464	242100	78709	0.684075378	-1.303090151	36140	1	8	53	2011	0.64921
8212	241	501	301400	55313	0.679577664	-1.308399268	36140	1	10	61	2189	0.29411
8252	821	503	82900	36838	0.681349051	-1.30651351	36140	1	4	16	239	0.58075
8242	2918	1529	108000	29891	0.680978395	-1.306739041	36140	1	172	1838	47483	7.28937
8230	5589	1976	159700	65857	0.684271256	-1.303944996	36140	1	186	1583	58241	20.49642
8223	4384	2327	167300	51272	0.685304822	-1.303079994	36140	1	191	1834	70534	13.4618
8270	8348	3080	122300	50816	0.685627673	-1.305282145	36140	1	145	845	24607	117.23937
8247	1204	3543	436200	51875	0.681471556	-1.304941474	36140	1	137	566	20841	4.66343
8202	2234	5422	431300	56932	0.68224732	-1.30429757	36140	1	150	803	30803	5.59356
8210	14498	5804	131100	50250	0.682623613	-1.305818468	36140	1	559	0	0	72.52303
8251	10073	6219	78500	33726	0.681168392	-1.307738347	36140	1	118	625	14106	7.8679
8243	2835	6622	280100	45708	0.683321989	-1.303645271	36140	1	149	744	24861	2.20229
8204	18831	11882	121400	40766	0.680430606	-1.307359174	36140	1	689	4739	139268	23.84029
8226	15378	20298	224700	44158	0.685104389	-1.302067022	36140	1	654	3300	117032	6.91829
8260	15326	21097	128600	30487	0.680429088	-1.306019634	36140	1	855	3137	131667	7.65463
21862	82	35	85000	25500	0.670107577	-1.312644642	36180	0	5	70	2121	0.79063
21829	429	202	85000	26250	0.664853211	-1.315713699	36180	0	4	32	987	19.55012
21864	688	278	76900	32375	0.664021928	-1.316117359	36180	0	8	0	0	19.90183
21872	653	294	55400	44076	0.670376533	-1.314051308	36180	0	16	70	1904	16.94066
21841	803	357	94200	39896	0.66773386	-1.3140123	36180	0	23	171	5598	31.07885
21822	1901	825	82100	36821	0.668092944	-1.320358893	36180	0	47	258	6844	29.41215
21813	2300	1037	154000	51394	0.670554033	-1.312016812	36180	0	104	525	15283	26.82546
21863	5123	2091	93200	40368	0.66665584	-1.31626093	36180	0	108	691	16503	131.04289
21851	7274	3176	82100	31600	0.664795668	-1.318518792	36180	0	207	3033	102857	107.96853
21811	19476	11812	130000	43795	0.668707753	-1.313106771	36180	0	619	5376	162199	101.46648
21842	10147	28315	158200	37548	0.669983589	-1.31078379	36180	0	1167	9725	274355	9.22031
79759	20	11	9999	38750	0.556059893	-1.793174417	36220	1	2	0	0	40.51556
79776	41	20	65000	67000	0.554522729	-1.790825762	36220	1	4	41	1684	148.57751
79741	281	125	29000	35625	0.556222575	-1.791196819	36220	1	15	232	15387	68.29689
79766	2260	580	55200	32414	0.554688762	-1.786307174	36220	1	99	2100	86722	117.09329
79758	1798	767	82300	50256	0.559148514	-1.787121039	36220	1	18	136	3004	59.32381
79765	4501	1699	84500	43633	0.557484657	-1.785792477	36220	1	221	3168	157963	20.93951
79764	17389	6966	42900	30221	0.556964741	-1.788671519	36220	1	497	7087	306471	57.20949
79763	32178	11798	37600	27655	0.554295679	-1.789941229	36220	1	408	5937	232032	93.6983
79761	28592	12191	44100	29053	0.5559739	-1.786268166	36220	1	1022	12947	398034	10.6903
79762	36008	16089	58000	35720	0.557168997	-1.786190429	36220	1	878	13446	351997	20.45072
84018	134	40	147900	33750	0.71930998	-1.944197076	36260	1	4	6	114	76.4322
84317	2148	865	217500	65677	0.720903343	-1.94908309	36260	1	57	212	6481	108.40464
84056	4785	1163	162500	36273	0.717819783	-1.954285655	36260	1	54	869	39886	9.48381
84310	3126	1449	225300	65027	0.721580897	-1.952307883	36260	1	95	883	17318	97.07862
84315	6290	1805	162500	62244	0.718885376	-1.957561551	36260	1	114	414	10213	18.64885
84050	6995	2112	174500	50460	0.715767572	-1.949151699	36260	1	225	1340	42852	356.78487
84075	10405	2848	155900	57679	0.717051925	-1.956139404	36260	1	272	1794	48793	10.77275
84087	9901	2856	151500	56937	0.713688833	-1.953571973	36260	1	329	3905	133963	15.52617
84054	8751	2985	174500	46675	0.712828455	-1.953367961	36260	1	410	7990	304441	9.54343
84025	12270	3302	196600	73938	0.715333072	-1.952890264	36260	1	296	2264	82586	38.94554
84014	14578	4272	187300	65762	0.714493709	-1.953050573	36260	1	418	4766	129035	17.09063
84414	20891	6330	153900	61920	0.721122365	-1.954104979	36260	1	335	1910	38056	62.48952
84040	23178	6551	182700	73404	0.716913294	-1.952887419	36260	1	326	1995	58460	20.72529
84037	25370	7000	172700	62385	0.716063004	-1.953864123	36260	1	569	4732	144208	24.86922
84405	25301	9087	130000	46911	0.718313205	-1.953632064	36260	1	787	12128	291521	20.35966
84401	28014	10656	95500	30011	0.719931875	-1.954309741	36260	1	1304	20669	697509	26.52819
84067	34657	11565	124700	50078	0.718706253	-1.955484784	36260	1	490	4773	106856	11.82503
84041	37134	12951	128900	44909	0.716459299	-1.955362174	36260	1	1225	18641	485802	33.96179
84403	34976	13071	133800	43067	0.718661433	-1.953250361	36260	1	949	14199	478352	36.36398
84015	44931	14408	121600	46311	0.717571562	-1.956290026	36260	1	676	9566	250580	27.93464
84010	43685	14728	174100	54551	0.713423595	-1.951689024	36260	1	1301	12815	338657	34.3039
84404	45136	16676	111100	39361	0.719200111	-1.958451913	36260	1	892	14773	428366	131.64873
13639	191	95	40600	35625	0.772552715	-1.311883085	36300	0	4	15	483	14.49972
13633	319	156	36100	27222	0.776750825	-1.317312735	36300	0	0	0	0	20.11705
12922	58	168	65000	34000	0.771961781	-1.303064024	36300	0	2	0	0	214.60616
13664	340	188	38900	24167	0.778154035	-1.320308523	36300	0	20	63	1529	0.64331
12965	489	222	37500	31625	0.780596588	-1.303492834	36300	0	9	99	4542	10.08851
13614	289	269	56500	33750	0.777401257	-1.32103355	36300	0	11	52	1510	8.84375
13687	333	283	90500	40893	0.776442216	-1.306088522	36300	0	7	30	511	29.06002
13681	820	346	46900	31103	0.775511327	-1.315482757	36300	0	9	12	286	36.52639
13621	699	366	46200	32750	0.782743099	-1.310165611	36300	0	6	26	919	29.56709
13672	367	432	60000	37656	0.777393141	-1.305044222	36300	0	11	24	414	109.51683
12927	258	454	91000	39583	0.77215635	-1.306589641	36300	0	10	30	561	51.18374
12967	1099	463	53100	31815	0.781149473	-1.303105772	36300	0	10	0	0	41.57508
13635	1081	489	38300	31875	0.773288092	-1.313673095	36300	0	9	85	1352	47.24105
13680	1303	513	49000	36500	0.778057535	-1.315274696	36300	0	6	61	1360	36.15457
13670	613	528	40000	28500	0.771742707	-1.310887515	36300	0	4	10	177	133.23164
13630	1402	562	44400	33603	0.77645295	-1.314539721	36300	0	19	46	726	49.92215
13684	982	603	44800	29141	0.774341206	-1.310067489	36300	0	8	35	921	175.2608
13694	1360	665	67200	36544	0.782774916	-1.312468957	36300	0	30	186	5754	19.67033
13690	1139	674	37800	33456	0.770658893	-1.308941438	36300	0	23	176	5943	37.50015
13660	2014	784	55700	35664	0.781484891	-1.311649019	36300	0	20	60	1221	53.47141
13658	2356	933	64300	34637	0.780908827	-1.313927267	36300	0	23	160	2474	80.07182
13697	2165	950	56800	29162	0.781106957	-1.305300122	36300	0	19	56	1399	64.86679
13652	1931	972	42200	32027	0.775499843	-1.312575632	36300	0	12	51	1165	79.70688
13654	2329	1057	53900	31286	0.77825371	-1.316806642	36300	0	35	342	7042	64.62238
13613	2450	1122	53400	30574	0.782822232	-1.304521426	36300	0	22	176	8122	79.62374
13625	1882	1128	76000	37684	0.774070348	-1.306202806	36300	0	19	115	4416	56.38623
13668	3173	1386	59200	38563	0.78102271	-1.308818113	36300	0	49	373	10249	30.86226
13667	3524	1512	56100	31429	0.782470164	-1.308108427	36300	0	32	263	6916	50.72867
13646	2239	2440	55900	28036	0.775802832	-1.320534752	36300	0	42	122	3908	108.71168
13617	10942	3761	70000	38294	0.778214231	-1.311825454	36300	0	260	5002	115249	137.20923
13642	10329	4084	49500	29773	0.774169727	-1.317185465	36300	0	192	2538	92799	165.24839
13676	17029	6014	70000	30585	0.779225039	-1.307038121	36300	0	345	4821	124578	161.38091
13669	17892	7240	52600	31707	0.779725163	-1.317413423	36300	0	339	5801	165515	106.75125
13662	16729	7465	71200	33037	0.784138367	-1.307433717	36300	0	428	6382	229881	86.27291
16343	417	172	50600	31653	0.722905498	-1.39185737	36340	0	30	458	15447	0.84704
16344	472	240	35800	22917	0.72380319	-1.390751093	36340	0	7	25	642	0.90702
16372	528	242	56800	22083	0.718981212	-1.394045716	36340	0	13	79	1059	1.13928
16364	1006	460	66800	37417	0.722040059	-1.387723244	36340	0	14	62	2452	27.7404
16319	1051	463	67100	35078	0.721349659	-1.390576194	36340	0	95	1437	21889	29.06607
16362	1028	528	53400	33875	0.723881974	-1.395536402	36340	0	6	13	171	22.17964
16317	1516	669	56300	33810	0.724712158	-1.393713982	36340	0	13	99	986	29.08832
16342	2713	1159	56700	35762	0.721138806	-1.39488159	36340	0	22	147	5081	62.07494
16341	2039	1403	60000	33851	0.72510566	-1.388446561	36340	0	39	260	8468	79.1575
16346	3276	1442	66200	31776	0.722085036	-1.390337328	36340	0	115	1603	36535	18.50049
16374	1622	1529	64200	32759	0.720053106	-1.392830077	36340	0	23	217	5800	63.08972
16373	3592	1802	62300	32169	0.719269523	-1.391301291	36340	0	82	960	24819	80.24523
16323	17240	7436	58100	32896	0.723076592	-1.393228833	36340	0	461	8438	278561	102.75285
16301	17758	8358	48600	30869	0.723030306	-1.389926914	36340	0	330	3663	104092	102.34256
34972	17820	5993	66900	29689	0.478705068	-1.411918569	36380	0	426	4255	116099	751.17276
34974	21784	11959	86400	30721	0.473077288	-1.412312821	36380	0	395	3516	73931	399.04891
73022	92	13	95000	17500	0.621672736	-1.710063199	36420	1	3	0	0	5.29357
73097	39	21	55000	33750	0.617784753	-1.70434749	36420	1	12	218	7954	0.02825
73031	86	37	24600	26250	0.611001671	-1.704001705	36420	1	4	31	460	2.79624
73066	287	143	81300	35536	0.619466413	-1.698708209	36420	1	44	369	7184	0.31757
73058	256	159	33000	21923	0.6248773	-1.69743274	36420	1	1	0	0	32.92704
73011	399	181	28500	25192	0.608596659	-1.705719668	36420	1	2	0	0	40.60749
73056	436	221	21700	28077	0.630326288	-1.70319854	36420	1	4	31	753	90.16964
73073	551	232	34600	35875	0.63062425	-1.700686592	36420	1	10	137	1713	91.15483
73173	579	238	146800	55714	0.616683328	-1.703884629	36420	1	49	780	32360	17.68774
73079	577	254	53000	30000	0.613507387	-1.710226283	36420	1	9	44	1446	77.36613
73050	1688	261	31300	17625	0.627053097	-1.697454522	36420	1	9	235	2820	7.68073
74869	599	276	26300	27917	0.621611038	-1.689545283	36420	1	3	0	0	42.03381
73063	685	299	63800	33194	0.629063926	-1.700686802	36420	1	10	27	657	133.01307
73004	850	325	53100	33375	0.61302723	-1.707078197	36420	1	17	211	4606	51.42858
73090	855	328	61200	35357	0.617741172	-1.709655158	36420	1	11	44	867	49.85458
73151	931	337	255900	84233	0.620865172	-1.700072864	36420	1	17	56	779	3.99822
74831	868	408	25400	24524	0.609284947	-1.694834259	36420	1	8	29	648	70.67512
73092	970	429	38400	25060	0.612501118	-1.711276726	36420	1	12	50	1234	38.95864
74832	1015	437	52300	30735	0.625029231	-1.693370922	36420	1	16	106	5396	35.96826
74824	1052	446	40800	28438	0.626046653	-1.690943745	36420	1	18	94	1772	33.15506
74026	1019	447	39500	27917	0.623250548	-1.68878863	36420	1	16	106	2617	13.03324
73027	1059	484	39600	30602	0.626268572	-1.69712921	36420	1	16	61	968	85.42719
74875	1105	499	42400	26250	0.625664321	-1.693723898	36420	1	12	38	862	42.59881
73002	1215	528	34800	30071	0.610522979	-1.706186509	36420	1	10	26	1291	46.717
73179	3127	541	75200	51375	0.618141446	-1.704228493	36420	1	180	7867	276365	12.92067
73014	1531	611	59700	37772	0.620230727	-1.71357796	36420	1	32	257	5692	136.57822
73169	1610	726	92300	45950	0.617575855	-1.704190794	36420	1	57	1458	67702	6.94583
73093	1966	739	82000	42974	0.613161393	-1.70144033	36420	1	52	681	28346	44.79746
73095	1836	755	44000	30795	0.609303919	-1.699006381	36420	1	19	87	1910	76.09798
73145	3075	790	32800	34479	0.618105667	-1.699902293	36420	1	66	1847	81261	5.55302
73067	1900	847	63400	34125	0.609479935	-1.708960046	36420	1	27	399	16382	122.03543
73007	1618	853	100400	44620	0.622816101	-1.698678556	36420	1	42	168	4280	36.31985
73102	3740	934	85000	15769	0.619094919	-1.702025713	36420	1	907	16758	1006185	0.77826
73131	2300	972	152900	64159	0.620990399	-1.701002566	36420	1	117	4499	147889	13.05723
73104	1890	987	65200	12138	0.619149653	-1.701751191	36420	1	210	13751	492992	1.52971
73128	2137	1082	97600	37750	0.618714595	-1.704382658	36420	1	311	8234	324472	8.31503
73059	2728	1146	52500	32477	0.615939416	-1.71000768	36420	1	44	213	4753	140.75485
73141	2720	1346	50400	29725	0.619894455	-1.699613773	36420	1	94	787	23441	10.48819
73121	3186	1373	86700	40197	0.619870928	-1.700522671	36420	1	69	930	28052	10.81398
73082	3098	1418	42500	25271	0.606818413	-1.708309719	36420	1	38	157	3682	174.5258
74881	3598	1503	53800	33058	0.622626209	-1.693736866	36420	1	42	223	4485	146.40498
